Date,y,x1,x2,x3,x4,x5
2018-01-11,31120.390625,31073.720703,31011.410156,30899.529297,30814.640625,30736.480469
2018-01-12,31412.539063,31120.390625,31073.720703,31011.410156,30899.529297,30814.640625
2018-01-15,31338.869141,31412.539063,31120.390625,31073.720703,31011.410156,30899.529297
2018-01-16,31904.75,31338.869141,31412.539063,31120.390625,31073.720703,31011.410156
2018-01-17,31983.410156,31904.75,31338.869141,31412.539063,31120.390625,31073.720703
2018-01-18,32121.939453,31983.410156,31904.75,31338.869141,31412.539063,31120.390625
2018-01-19,32254.890625,32121.939453,31983.410156,31904.75,31338.869141,31412.539063
2018-01-22,32393.410156,32254.890625,32121.939453,31983.410156,31904.75,31338.869141
2018-01-23,32930.699219,32393.410156,32254.890625,32121.939453,31983.410156,31904.75
2018-01-24,32958.691406,32930.699219,32393.410156,32254.890625,32121.939453,31983.410156
2018-01-25,32654.449219,32958.691406,32930.699219,32393.410156,32254.890625,32121.939453
2018-01-26,33154.121094,32654.449219,32958.691406,32930.699219,32393.410156,32254.890625
2018-01-29,32966.890625,33154.121094,32654.449219,32958.691406,32930.699219,32393.410156
2018-01-30,32607.289063,32966.890625,33154.121094,32654.449219,32958.691406,32930.699219
2018-01-31,32887.269531,32607.289063,32966.890625,33154.121094,32654.449219,32958.691406
2018-02-01,32642.089844,32887.269531,32607.289063,32966.890625,33154.121094,32654.449219
2018-02-02,32601.779297,32642.089844,32887.269531,32607.289063,32966.890625,33154.121094
2018-02-05,32245.220703,32601.779297,32642.089844,32887.269531,32607.289063,32966.890625
2018-02-06,30595.419922,32245.220703,32601.779297,32642.089844,32887.269531,32607.289063
2018-02-07,30323.199219,30595.419922,32245.220703,32601.779297,32642.089844,32887.269531
2018-02-08,30451.269531,30323.199219,30595.419922,32245.220703,32601.779297,32642.089844
2018-02-09,29507.419922,30451.269531,30323.199219,30595.419922,32245.220703,32601.779297
2018-02-12,29459.630859,29507.419922,30451.269531,30323.199219,30595.419922,32245.220703
2018-02-13,29839.529297,29459.630859,29507.419922,30451.269531,30323.199219,30595.419922
2018-02-14,30515.599609,29839.529297,29459.630859,29507.419922,30451.269531,30323.199219
2018-02-15,31115.429688,30515.599609,29839.529297,29459.630859,29507.419922,30451.269531
2018-02-20,30873.630859,31115.429688,30515.599609,29839.529297,29459.630859,29507.419922
2018-02-21,31431.890625,30873.630859,31115.429688,30515.599609,29839.529297,29459.630859
2018-02-22,30965.679688,31431.890625,30873.630859,31115.429688,30515.599609,29839.529297
2018-02-23,31267.169922,30965.679688,31431.890625,30873.630859,31115.429688,30515.599609
2018-02-26,31498.599609,31267.169922,30965.679688,31431.890625,30873.630859,31115.429688
2018-02-27,31268.660156,31498.599609,31267.169922,30965.679688,31431.890625,30873.630859
2018-02-28,30844.720703,31268.660156,31498.599609,31267.169922,30965.679688,31431.890625
2018-03-01,31044.25,30844.720703,31268.660156,31498.599609,31267.169922,30965.679688
2018-03-02,30583.449219,31044.25,30844.720703,31268.660156,31498.599609,31267.169922
2018-03-05,29886.390625,30583.449219,31044.25,30844.720703,31268.660156,31498.599609
2018-03-06,30510.730469,29886.390625,30583.449219,31044.25,30844.720703,31268.660156
2018-03-07,30196.919922,30510.730469,29886.390625,30583.449219,31044.25,30844.720703
2018-03-08,30654.519531,30196.919922,30510.730469,29886.390625,30583.449219,31044.25
2018-03-09,30996.210938,30654.519531,30196.919922,30510.730469,29886.390625,30583.449219
2018-03-12,31594.330078,30996.210938,30654.519531,30196.919922,30510.730469,29886.390625
2018-03-13,31601.449219,31594.330078,30996.210938,30654.519531,30196.919922,30510.730469
2018-03-14,31435.009766,31601.449219,31594.330078,30996.210938,30654.519531,30196.919922
2018-03-15,31541.099609,31435.009766,31601.449219,31594.330078,30996.210938,30654.519531
2018-03-16,31501.970703,31541.099609,31435.009766,31601.449219,31594.330078,30996.210938
2018-03-19,31513.759766,31501.970703,31541.099609,31435.009766,31601.449219,31594.330078
2018-03-20,31549.929688,31513.759766,31501.970703,31541.099609,31435.009766,31601.449219
2018-03-21,31414.519531,31549.929688,31513.759766,31501.970703,31541.099609,31435.009766
2018-03-22,31071.050781,31414.519531,31549.929688,31513.759766,31501.970703,31541.099609
2018-03-23,30309.289063,31071.050781,31414.519531,31549.929688,31513.759766,31501.970703
2018-03-26,30548.769531,30309.289063,31071.050781,31414.519531,31549.929688,31513.759766
2018-03-27,30790.830078,30548.769531,30309.289063,31071.050781,31414.519531,31549.929688
2018-03-28,30022.529297,30790.830078,30548.769531,30309.289063,31071.050781,31414.519531
2018-03-29,30093.380859,30022.529297,30790.830078,30548.769531,30309.289063,31071.050781
2018-04-03,30180.099609,30093.380859,30022.529297,30790.830078,30548.769531,30309.289063
2018-04-04,29518.689453,30180.099609,30093.380859,30022.529297,30790.830078,30548.769531
2018-04-06,29844.939453,29518.689453,30180.099609,30093.380859,30022.529297,30790.830078
2018-04-09,30229.580078,29844.939453,29518.689453,30180.099609,30093.380859,30022.529297
2018-04-10,30728.740234,30229.580078,29844.939453,29518.689453,30180.099609,30093.380859
2018-04-11,30897.710938,30728.740234,30229.580078,29844.939453,29518.689453,30180.099609
2018-04-12,30831.279297,30897.710938,30728.740234,30229.580078,29844.939453,29518.689453
2018-04-13,30808.380859,30831.279297,30897.710938,30728.740234,30229.580078,29844.939453
2018-04-16,30315.589844,30808.380859,30831.279297,30897.710938,30728.740234,30229.580078
2018-04-17,30062.75,30315.589844,30808.380859,30831.279297,30897.710938,30728.740234
2018-04-18,30284.25,30062.75,30315.589844,30808.380859,30831.279297,30897.710938
2018-04-19,30708.439453,30284.25,30062.75,30315.589844,30808.380859,30831.279297
2018-04-20,30418.330078,30708.439453,30284.25,30062.75,30315.589844,30808.380859
2018-04-23,30254.400391,30418.330078,30708.439453,30284.25,30062.75,30315.589844
2018-04-24,30636.240234,30254.400391,30418.330078,30708.439453,30284.25,30062.75
2018-04-25,30328.150391,30636.240234,30254.400391,30418.330078,30708.439453,30284.25
2018-04-26,30007.679688,30328.150391,30636.240234,30254.400391,30418.330078,30708.439453
2018-04-27,30280.669922,30007.679688,30328.150391,30636.240234,30254.400391,30418.330078
2018-04-30,30808.449219,30280.669922,30007.679688,30328.150391,30636.240234,30254.400391
2018-05-02,30723.880859,30808.449219,30280.669922,30007.679688,30328.150391,30636.240234
2018-05-03,30313.369141,30723.880859,30808.449219,30280.669922,30007.679688,30328.150391
2018-05-04,29926.5,30313.369141,30723.880859,30808.449219,30280.669922,30007.679688
2018-05-07,29994.259766,29926.5,30313.369141,30723.880859,30808.449219,30280.669922
2018-05-08,30402.810547,29994.259766,29926.5,30313.369141,30723.880859,30808.449219
2018-05-09,30536.140625,30402.810547,29994.259766,29926.5,30313.369141,30723.880859
2018-05-10,30809.220703,30536.140625,30402.810547,29994.259766,29926.5,30313.369141
2018-05-11,31122.060547,30809.220703,30536.140625,30402.810547,29994.259766,29926.5
2018-05-14,31541.080078,31122.060547,30809.220703,30536.140625,30402.810547,29994.259766
2018-05-15,31152.029297,31541.080078,31122.060547,30809.220703,30536.140625,30402.810547
2018-05-16,31110.199219,31152.029297,31541.080078,31122.060547,30809.220703,30536.140625
2018-05-17,30942.150391,31110.199219,31152.029297,31541.080078,31122.060547,30809.220703
2018-05-18,31047.910156,30942.150391,31110.199219,31152.029297,31541.080078,31122.060547
2018-05-21,31234.349609,31047.910156,30942.150391,31110.199219,31152.029297,31541.080078
2018-05-23,30665.640625,31234.349609,31047.910156,30942.150391,31110.199219,31152.029297
2018-05-24,30760.410156,30665.640625,31234.349609,31047.910156,30942.150391,31110.199219
2018-05-25,30588.039063,30760.410156,30665.640625,31234.349609,31047.910156,30942.150391
2018-05-28,30792.259766,30588.039063,30760.410156,30665.640625,31234.349609,31047.910156
2018-05-29,30484.580078,30792.259766,30588.039063,30760.410156,30665.640625,31234.349609
2018-05-30,30056.789063,30484.580078,30792.259766,30588.039063,30760.410156,30665.640625
2018-05-31,30468.560547,30056.789063,30484.580078,30792.259766,30588.039063,30760.410156
2018-06-01,30492.910156,30468.560547,30056.789063,30484.580078,30792.259766,30588.039063
2018-06-04,30997.980469,30492.910156,30468.560547,30056.789063,30484.580078,30792.259766
2018-06-05,31093.449219,30997.980469,30492.910156,30468.560547,30056.789063,30484.580078
2018-06-06,31259.099609,31093.449219,30997.980469,30492.910156,30468.560547,30056.789063
2018-06-07,31512.630859,31259.099609,31093.449219,30997.980469,30492.910156,30468.560547
2018-06-08,30958.210938,31512.630859,31259.099609,31093.449219,30997.980469,30492.910156
2018-06-11,31063.699219,30958.210938,31512.630859,31259.099609,31093.449219,30997.980469
2018-06-12,31103.060547,31063.699219,30958.210938,31512.630859,31259.099609,31093.449219
2018-06-13,30725.150391,31103.060547,31063.699219,30958.210938,31512.630859,31259.099609
2018-06-14,30440.169922,30725.150391,31103.060547,31063.699219,30958.210938,31512.630859
2018-06-15,30309.490234,30440.169922,30725.150391,31103.060547,31063.699219,30958.210938
2018-06-19,29468.150391,30309.490234,30440.169922,30725.150391,31103.060547,31063.699219
2018-06-20,29696.169922,29468.150391,30309.490234,30440.169922,30725.150391,31103.060547
2018-06-21,29296.050781,29696.169922,29468.150391,30309.490234,30440.169922,30725.150391
2018-06-22,29338.699219,29296.050781,29696.169922,29468.150391,30309.490234,30440.169922
2018-06-25,28961.390625,29338.699219,29296.050781,29696.169922,29468.150391,30309.490234
2018-06-26,28881.400391,28961.390625,29338.699219,29296.050781,29696.169922,29468.150391
2018-06-27,28356.259766,28881.400391,28961.390625,29338.699219,29296.050781,29696.169922
2018-06-28,28497.320313,28356.259766,28881.400391,28961.390625,29338.699219,29296.050781
2018-06-29,28955.109375,28497.320313,28356.259766,28881.400391,28961.390625,29338.699219
2018-07-03,28545.570313,28955.109375,28497.320313,28356.259766,28881.400391,28961.390625
2018-07-04,28241.669922,28545.570313,28955.109375,28497.320313,28356.259766,28881.400391
2018-07-05,28182.089844,28241.669922,28545.570313,28955.109375,28497.320313,28356.259766
2018-07-06,28315.619141,28182.089844,28241.669922,28545.570313,28955.109375,28497.320313
2018-07-09,28688.5,28315.619141,28182.089844,28241.669922,28545.570313,28955.109375
2018-07-10,28682.25,28688.5,28315.619141,28182.089844,28241.669922,28545.570313
2018-07-11,28311.689453,28682.25,28688.5,28315.619141,28182.089844,28241.669922
2018-07-12,28480.830078,28311.689453,28682.25,28688.5,28315.619141,28182.089844
2018-07-13,28525.439453,28480.830078,28311.689453,28682.25,28688.5,28315.619141
2018-07-16,28539.660156,28525.439453,28480.830078,28311.689453,28682.25,28688.5
2018-07-17,28181.679688,28539.660156,28525.439453,28480.830078,28311.689453,28682.25
2018-07-18,28117.419922,28181.679688,28539.660156,28525.439453,28480.830078,28311.689453
2018-07-19,28010.859375,28117.419922,28181.679688,28539.660156,28525.439453,28480.830078
2018-07-20,28224.480469,28010.859375,28117.419922,28181.679688,28539.660156,28525.439453
2018-07-23,28256.119141,28224.480469,28010.859375,28117.419922,28181.679688,28539.660156
2018-07-24,28662.570313,28256.119141,28224.480469,28010.859375,28117.419922,28181.679688
2018-07-25,28920.900391,28662.570313,28256.119141,28224.480469,28010.859375,28117.419922
2018-07-26,28781.140625,28920.900391,28662.570313,28256.119141,28224.480469,28010.859375
2018-07-27,28804.279297,28781.140625,28920.900391,28662.570313,28256.119141,28224.480469
2018-07-30,28733.130859,28804.279297,28781.140625,28920.900391,28662.570313,28256.119141
2018-07-31,28583.009766,28733.130859,28804.279297,28781.140625,28920.900391,28662.570313
2018-08-01,28340.740234,28583.009766,28733.130859,28804.279297,28781.140625,28920.900391
2018-08-02,27714.560547,28340.740234,28583.009766,28733.130859,28804.279297,28781.140625
2018-08-03,27676.320313,27714.560547,28340.740234,28583.009766,28733.130859,28804.279297
2018-08-06,27819.560547,27676.320313,27714.560547,28340.740234,28583.009766,28733.130859
2018-08-07,28248.880859,27819.560547,27676.320313,27714.560547,28340.740234,28583.009766
2018-08-08,28359.140625,28248.880859,27819.560547,27676.320313,27714.560547,28340.740234
2018-08-09,28607.300781,28359.140625,28248.880859,27819.560547,27676.320313,27714.560547
2018-08-10,28366.619141,28607.300781,28359.140625,28248.880859,27819.560547,27676.320313
2018-08-13,27936.570313,28366.619141,28607.300781,28359.140625,28248.880859,27819.560547
2018-08-14,27752.929688,27936.570313,28366.619141,28607.300781,28359.140625,28248.880859
2018-08-15,27323.589844,27752.929688,27936.570313,28366.619141,28607.300781,28359.140625
2018-08-16,27100.060547,27323.589844,27752.929688,27936.570313,28366.619141,28607.300781
2018-08-17,27213.410156,27100.060547,27323.589844,27752.929688,27936.570313,28366.619141
2018-08-20,27598.019531,27213.410156,27100.060547,27323.589844,27752.929688,27936.570313
2018-08-21,27752.789063,27598.019531,27213.410156,27100.060547,27323.589844,27752.929688
2018-08-22,27927.580078,27752.789063,27598.019531,27213.410156,27100.060547,27323.589844
2018-08-23,27790.460938,27927.580078,27752.789063,27598.019531,27213.410156,27100.060547
2018-08-24,27671.869141,27790.460938,27927.580078,27752.789063,27598.019531,27213.410156
2018-08-27,28271.269531,27671.869141,27790.460938,27927.580078,27752.789063,27598.019531
2018-08-28,28351.619141,28271.269531,27671.869141,27790.460938,27927.580078,27752.789063
2018-08-29,28416.439453,28351.619141,28271.269531,27671.869141,27790.460938,27927.580078
2018-08-30,28164.050781,28416.439453,28351.619141,28271.269531,27671.869141,27790.460938
2018-08-31,27888.550781,28164.050781,28416.439453,28351.619141,28271.269531,27671.869141
2018-09-03,27712.539063,27888.550781,28164.050781,28416.439453,28351.619141,28271.269531
2018-09-04,27973.339844,27712.539063,27888.550781,28164.050781,28416.439453,28351.619141
2018-09-05,27243.849609,27973.339844,27712.539063,27888.550781,28164.050781,28416.439453
2018-09-06,26974.820313,27243.849609,27973.339844,27712.539063,27888.550781,28164.050781
2018-09-07,26973.470703,26974.820313,27243.849609,27973.339844,27712.539063,27888.550781
2018-09-10,26613.419922,26973.470703,26974.820313,27243.849609,27973.339844,27712.539063
2018-09-11,26422.550781,26613.419922,26973.470703,26974.820313,27243.849609,27973.339844
2018-09-12,26345.039063,26422.550781,26613.419922,26973.470703,26974.820313,27243.849609
2018-09-13,27014.490234,26345.039063,26422.550781,26613.419922,26973.470703,26974.820313
2018-09-14,27286.410156,27014.490234,26345.039063,26422.550781,26613.419922,26973.470703
2018-09-17,26932.849609,27286.410156,27014.490234,26345.039063,26422.550781,26613.419922
2018-09-18,27084.660156,26932.849609,27286.410156,27014.490234,26345.039063,26422.550781
2018-09-19,27407.369141,27084.660156,26932.849609,27286.410156,27014.490234,26345.039063
2018-09-20,27477.669922,27407.369141,27084.660156,26932.849609,27286.410156,27014.490234
2018-09-21,27953.580078,27477.669922,27407.369141,27084.660156,26932.849609,27286.410156
2018-09-24,27499.390625,27953.580078,27477.669922,27407.369141,27084.660156,26932.849609
2018-09-26,27816.869141,27499.390625,27953.580078,27477.669922,27407.369141,27084.660156
2018-09-27,27715.669922,27816.869141,27499.390625,27953.580078,27477.669922,27407.369141
2018-09-28,27788.519531,27715.669922,27816.869141,27499.390625,27953.580078,27477.669922
2018-10-02,27126.380859,27788.519531,27715.669922,27816.869141,27499.390625,27953.580078
2018-10-03,27091.259766,27126.380859,27788.519531,27715.669922,27816.869141,27499.390625
2018-10-04,26623.869141,27091.259766,27126.380859,27788.519531,27715.669922,27816.869141
2018-10-05,26572.570313,26623.869141,27091.259766,27126.380859,27788.519531,27715.669922
2018-10-08,26202.570313,26572.570313,26623.869141,27091.259766,27126.380859,27788.519531
2018-10-09,26172.910156,26202.570313,26572.570313,26623.869141,27091.259766,27126.380859
2018-10-10,26193.070313,26172.910156,26202.570313,26572.570313,26623.869141,27091.259766
